code,date,tas,pre,etp,qhmobs
5054,199107,22.7275085449219,4.58025550842285,173.608901977539,-100
5054,199108,23.7997627258301,5.04226350784302,172.608535766602,-100
5054,199109,18.302640914917,7.97159433364868,105.956001281738,-100
5054,199110,8.90583515167236,76.7833938598633,50.2829360961914,0
5054,199111,5.674880027771,26.1542091369629,33.6157608032227,0
5054,199112,4.21193027496338,21.4753475189209,23.21706199646,0
5054,199201,1.55365931987762,16.37473487854,24.8965225219727,0
5054,199202,4.18031024932861,93.0382919311523,38.9337501525879,0
5054,199203,6.19865894317627,73.0666046142578,55.5473670959473,0
5054,199204,9.91566753387451,40.0557479858398,88.3542098999023,0
5054,199205,14.2122888565063,24.0853042602539,119.951385498047,0
5054,199206,13.6748056411743,133.308929443359,114.945579528809,0
5054,199207,21.4508457183838,11.0960330963135,162.711578369141,0
5054,199208,22.5341110229492,16.4916915893555,159.992370605469,0
5054,199209,18.084451675415,12.12730884552,107.460296630859,0
5054,199210,9.68474102020264,57.8470306396484,52.3870239257812,0
5054,199211,8.24347400665283,24.349308013916,39.6591186523438,0
5054,199212,4.13169050216675,55.592903137207,21.9897651672363,0
5054,199301,3.8896017074585,11.5297889709473,33.5915069580078,0
5054,199302,3.30734920501709,70.9592971801758,33.2105674743652,0
5054,199303,6.55471134185791,36.5159301757812,60.21240234375,0
5054,199304,8.42058372497559,39.2056465148926,81.6107177734375,0
5054,199305,11.7909688949585,84.7161483764648,106.826782226562,0
5054,199306,17.7911987304688,81.1772003173828,151.798126220703,0
5054,199307,22.1842288970947,0.702125370502472,170.299163818359,0
5054,199308,21.8846740722656,1.8344212770462,156.679809570312,0
5054,199309,15.0204982757568,9.63773155212402,94.2630462646484,0
5054,199310,8.47807312011719,47.1937103271484,49.1765251159668,0
5054,199311,5.78393077850342,20.3547229766846,31.4396858215332,0
5054,199312,4.55652904510498,4.65552759170532,27.0319080352783,0
5054,199401,3.02049112319946,32.8369941711426,27.6591415405273,0
5054,199402,4.36121129989624,82.4667205810547,38.1470718383789,0
5054,199403,8.94922924041748,10.4653472900391,69.8090591430664,0
5054,199404,8.23901557922363,70.5277252197266,82.1855010986328,0
5054,199405,14.7155885696411,26.0916309356689,123.316474914551,0
5054,199406,19.5183773040771,1.42786967754364,168.083557128906,0
5060,199110,9.34205627441406,64.5984268188477,50.5497817993164,-100
5060,199111,6.10097074508667,35.9041023254395,34.1236534118652,-100
5060,199112,4.5555567741394,29.129940032959,22.0723857879639,-100
5060,199201,1.72927045822144,7.70052719116211,24.0616245269775,-100
5060,199202,4.34899282455444,96.2662048339844,38.6079025268555,-100
5060,199203,6.49000883102417,98.6259841918945,56.6906318664551,-100
5060,199204,10.0959424972534,81.5904769897461,88.0655746459961,-100
5060,199205,14.3366270065308,48.0920028686523,121.765380859375,-100
5060,199206,13.9455633163452,122.44213104248,120.526443481445,-100
5060,199207,21.5117435455322,12.7781400680542,154.294372558594,-100
5060,199208,22.8540859222412,6.5649881362915,162.6650390625,-100
5060,199209,18.3107757568359,10.7532348632812,111.026069641113,-100
5060,199210,9.98218631744385,68.9811935424805,53.4737815856934,-100
5060,199211,8.54439926147461,30.6056137084961,39.8327331542969,-100
5060,199212,4.40898418426514,85.3570404052734,21.7353782653809,-100
5060,199301,3.97553157806396,6.40736722946167,32.7181243896484,-100
5060,199302,3.95429015159607,34.7754135131836,34.0881538391113,-100
5060,199303,6.91767883300781,37.9894027709961,61.2989807128906,-100
5060,199304,8.65087032318115,44.3535194396973,81.5605010986328,-100
5060,199305,11.9315519332886,51.0426254272461,108.468132019043,-100
5060,199306,18.0668640136719,59.8896331787109,156.779266357422,-100
5060,199307,22.275260925293,2.59170436859131,163.069869995117,-100
5060,199308,21.9926929473877,4.03029346466064,157.714813232422,-100
5060,199309,15.4377536773682,3.81635928153992,98.6677780151367,-100
5060,199310,8.83699131011963,68.4712829589844,49.9149703979492,0.62
5060,199311,5.95895147323608,24.6646728515625,30.7440567016602,0.61
5060,199312,4.71651840209961,12.0298185348511,26.6710567474365,0.6
5060,199401,3.19834470748901,49.6813049316406,27.1190757751465,0.8
5060,199402,4.48891305923462,78.6060256958008,38.6799964904785,1.2
5060,199403,9.19192314147949,16.627067565918,71.0433578491211,1.11
5060,199404,8.51767063140869,54.800464630127,81.9171371459961,0.71
5060,199405,14.7219495773315,31.3227996826172,124.857719421387,0.52
5060,199406,19.8068313598633,2.71149134635925,173.854278564453,0.42
5060,199407,25.1241188049316,2.93877601623535,174.196960449219,0.42
5060,199408,24.3646430969238,1.65615844726562,170.457641601562,0.42
5060,199409,16.3461380004883,35.4383735656738,102.619903564453,0.41
5060,199410,12.039457321167,150.616348266602,54.0188446044922,0.91
5060,199411,9.08775520324707,30.732780456543,38.6587066650391,0.6
5060,199412,4.74364852905273,17.0768032073975,25.8266887664795,0.4
5060,199501,3.83264565467834,23.0872573852539,28.2328548431396,0.5
5060,199502,7.25824594497681,6.81774663925171,46.0217132568359,0.3
5060,199503,7.38613176345825,16.7304153442383,62.6872329711914,0.81
5060,199504,9.90805912017822,10.4485177993774,90.2241134643555,0.21
5060,199505,16.2221069335938,12.3933391571045,135.997436523438,0.22
5060,199506,18.2234878540039,49.8472595214844,155.88410949707,0.32
5060,199507,23.4341793060303,3.0881655216217,170.392181396484,0.33
5060,199508,22.5662708282471,31.9311027526855,161.060516357422,0.52
5060,199509,15.748176574707,6.80345964431763,98.940673828125,0.21
5060,199510,14.2249116897583,13.1749477386475,69.3947830200195,0.41
5060,199511,9.46878433227539,25.5968360900879,37.6467361450195,0.3
5060,199512,5.89198112487793,273.562957763672,21.5952701568604,4.71
5060,199601,4.88787412643433,220.524185180664,23.0824756622314,9.91
5060,199602,2.78778839111328,151.125793457031,32.9379425048828,6.83
5060,199603,6.39701414108276,71.1359252929688,56.0030212402344,3.27
5060,199604,10.4075651168823,53.1396064758301,88.3069305419922,2.77
5060,199605,12.6934680938721,65.7853851318359,113.31494140625,3.72
5060,199606,18.7482986450195,32.4025077819824,163.002716064453,1.56
5060,199607,21.7949371337891,21.9644603729248,156.230697631836,1.3
5060,199608,20.8531894683838,33.8665504455566,150.017623901367,1.1
5060,199609,14.6942567825317,103.954978942871,86.1521530151367,1.44
5060,199610,11.6112871170044,35.777717590332,62.9137496948242,0.96
5060,199611,7.45982599258423,118.930679321289,34.9089317321777,2.03
5060,199612,4.46187591552734,202.277297973633,20.3945941925049,6.43
5060,199701,3.69507551193237,200.649932861328,22.9063968658447,17.64
5060,199702,7.75761318206787,3.60505366325378,49.9656944274902,4.25
5060,199703,9.94387245178223,5.04795074462891,75.7824630737305,2.29
5060,199704,11.061749458313,76.3922805786133,86.1274795532227,2.1
5060,199705,13.5418491363525,98.4126663208008,113.058525085449,1.94
5060,199706,17.0328369140625,9.98174476623535,146.780242919922,0.87
5060,199707,20.0009746551514,23.5123748779297,148.457611083984,1
5060,199708,20.9730892181396,28.3979568481445,148.206130981445,0.78
5060,199709,17.9162712097168,114.170234680176,101.036323547363,1
5060,199710,13.1177806854248,30.028564453125,61.2368240356445,0.94
5060,199711,6.99754238128662,238.162124633789,28.4642677307129,7.71
5060,199712,4.57468175888062,105.173080444336,22.0575256347656,5.61
5060,199801,4.2054967880249,25.3022918701172,26.6358833312988,2.61
5060,199802,6.36309289932251,36.1034545898438,41.2525100708008,3.02
5060,199803,9.40059661865234,24.0537738800049,73.3025665283203,1.64
5060,199804,7.9754376411438,72.1489944458008,72.8004379272461,2.05
5060,199805,11.8360433578491,148.454635620117,101.156631469727,4.28
5060,199806,19.8012504577637,21.222375869751,167.045837402344,2.22
5060,199807,23.1419486999512,3.55626368522644,167.567962646484,1.45
5060,199808,22.6480274200439,11.3527269363403,162.670684814453,1.14
5060,199809,17.6177406311035,57.4263610839844,99.6819534301758,1.09
5060,199810,11.1489839553833,22.4003810882568,62.9352111816406,1.14
5060,199811,7.19173240661621,41.0189666748047,34.925708770752,0.82
5060,199812,3.58108234405518,36.093147277832,25.0523452758789,1.01
5060,199901,3.23439049720764,31.9202175140381,27.506404876709,1.11
5060,199902,3.14738345146179,39.0429534912109,38.2147254943848,1.12
5060,199903,6.97215747833252,153.078796386719,58.7806015014648,2.23
5060,199904,10.5891609191895,9.35967826843262,92.3106689453125,1.94
5060,199905,15.5664672851562,18.7127304077148,130.251388549805,0.96
5060,199906,19.5959167480469,10.5838890075684,172.652847290039,0.78
5060,199907,23.4297275543213,5.77066278457642,169.156585693359,0.78
5060,199908,23.372974395752,7.01124334335327,167.435440063477,0.77
5060,199909,16.9356174468994,69.3954849243164,100.890319824219,0.74
5060,199910,12.5869474411011,119.830024719238,56.2316360473633,1.42
5060,199911,5.09284639358521,39.4754600524902,32.6101036071777,0.91
5060,199912,3.78000140190125,79.4422378540039,22.5485687255859,2.01
5060,200001,2.22649550437927,12.7422590255737,26.6722583770752,1.41
5060,200002,8.03868293762207,1.48743259906769,52.081127166748,0.81
5060,200003,8.36007308959961,14.497989654541,69.5774612426758,0.73
5060,200004,7.69643115997314,94.2671279907227,71.7091064453125,1.93
5060,200005,14.6384420394897,97.6120681762695,120.849731445312,1.84
5060,200006,19.8763580322266,4.68260669708252,168.368804931641,0.75
5060,200007,23.3509635925293,4.81562852859497,170.359527587891,0.76
5060,200008,22.7765827178955,6.09645318984985,167.544906616211,0.65
5060,200009,18.0117835998535,22.1692218780518,109.016807556152,0.63
5060,200010,11.3536977767944,136.411743164062,58.7329635620117,0.92
5060,200011,5.62056827545166,80.3473510742188,31.3653354644775,1.81
5060,200012,4.9531888961792,199.615661621094,24.195384979248,4.31
5060,200101,3.98442625999451,160.802810668945,24.9351081848145,8.62
5060,200102,4.77327442169189,66.7602844238281,38.7169914245605,4.53
5060,200103,9.37956142425537,74.4677352905273,64.2449188232422,8.47
5060,200104,10.6600522994995,14.1889762878418,93.8491668701172,1.88
5060,200105,12.7356805801392,107.585655212402,115.868217468262,2.02
5060,200106,20.639949798584,10.923846244812,177.848327636719,0.96
5060,200107,22.1303768157959,3.97046780586243,161.916061401367,0.89
5060,200108,23.2527961730957,22.1536903381348,166.108123779297,1.09
5060,200109,18.2224216461182,31.7591857910156,102.367889404297,0.72
5060,200110,13.8614912033081,71.9319839477539,65.360725402832,0.76
5060,200111,5.13798999786377,92.7336807250977,30.6070861816406,0.83
5060,200112,3.46010375022888,89.1725311279297,23.3725109100342,1.12
5060,200201,4.48044919967651,29.499137878418,28.3340682983398,1.22
5060,200202,6.45694541931152,2.49963688850403,48.5135765075684,0.72
5060,200203,7.77210664749146,71.8132781982422,62.2222175598145,1.64
5060,200204,9.21606826782227,120.917617797852,84.1077728271484,2.25
5060,200205,12.9672193527222,33.371524810791,119.374824523926,1.27
5060,200206,20.3187599182129,51.7370262145996,168.230697631836,0.79
5060,200207,22.2332668304443,22.5186443328857,162.603668212891,1.11
5060,200208,20.98313331604,27.8665885925293,152.005447387695,0.9
5060,200209,17.5702610015869,15.3645353317261,99.7258834838867,0.76
5060,200210,12.5532321929932,44.7115745544434,64.2743606567383,0.63
5060,200211,7.57499074935913,105.655563354492,33.7822341918945,1.02
5060,200212,5.45094347000122,78.9808197021484,23.7355365753174,1.41
5060,200301,1.95546269416809,133.834991455078,24.0274868011475,4.61
5060,200302,3.19990754127502,112.917686462402,33.9507255554199,2.62
5060,200303,8.19701766967773,50.3135681152344,64.869384765625,3.05
5060,200304,9.8897066116333,57.332592010498,89.1186828613281,1.56
5060,200305,15.3001356124878,75.1976318359375,132.710891723633,1.98
5060,200306,21.6767959594727,10.9716482162476,179.814880371094,1.01
5060,200307,23.6811428070068,3.11335396766663,173.237899780273,0.83
5060,200308,23.4674682617188,17.5327682495117,166.542724609375,0.92
5060,200309,18.5185642242432,11.603777885437,109.417808532715,0.88
5060,200310,12.5474462509155,143.108047485352,58.6389808654785,1.04
5060,200311,7.59598159790039,82.798454284668,33.3465385437012,1.42
5060,200312,4.16189670562744,73.8547821044922,23.6097583770752,1.51
5060,200401,5.17656946182251,54.2614822387695,31.2841529846191,1.72
5060,200402,6.05325937271118,71.0186920166016,43.3814239501953,1.52
5060,200403,6.67242765426636,123.278533935547,57.5321083068848,3.14
5060,200404,8.94157886505127,97.229606628418,81.1256408691406,4.25
5060,200405,10.7561120986938,158.19807434082,97.7447357177734,7.8
5060,200406,20.3261585235596,14.3794240951538,174.388458251953,2.26
5060,200407,23.0062198638916,3.64336585998535,169.005172729492,2
5060,200408,22.8604049682617,9.20686340332031,164.870544433594,1.4
5060,200409,20.1145763397217,21.2626667022705,119.851455688477,1.13
5060,200410,13.1977128982544,23.6762619018555,65.6746368408203,0.96
5060,200411,6.42584800720215,12.4411306381226,37.5409317016602,0.73
5060,200412,3.33531022071838,86.0995941162109,21.0702438354492,0.92
5060,200501,2.68484663963318,7.39638996124268,30.925422668457,0.82
5060,200502,1.67498219013214,45.5803489685059,34.6331596374512,0.82
5060,200503,7.53629970550537,44.1772422790527,65.1608505249023,1.54
5060,200504,10.9812669754028,22.7483940124512,94.1562271118164,0.95
5060,200505,15.7617273330688,14.2292747497559,136.47624206543,0.87
5060,200506,21.5363159179688,12.9995489120483,183.231262207031,0.78
5060,200507,24.518159866333,12.005389213562,177.206207275391,0.79
5060,200508,23.5460453033447,1.61227071285248,170.693832397461,0.88
5060,200509,17.4878215789795,47.884822845459,105.265243530273,0.85
5060,200510,13.3677759170532,51.5222702026367,66.9568481445312,0.62
5060,200511,6.0613374710083,60.4679374694824,34.0401763916016,0.61
5060,200512,3.14354562759399,77.8397674560547,23.1542987823486,1.41
5060,200601,2.29207324981689,82.7925720214844,25.5770015716553,1.11
5060,200602,3.50524854660034,63.3337211608887,38.0596961975098,1.51
5060,200603,8.22397899627686,57.9663429260254,66.1441879272461,4.03
5060,200604,11.8652420043945,90.5313110351562,95.8446884155273,1.24
5060,200605,16.0508842468262,76.6540145874023,129.849517822266,1.56
5060,200606,18.2638378143311,47.688289642334,161.328063964844,1.37
5060,200607,24.2549667358398,7.54394340515137,177.078063964844,0.99
5060,200608,22.7072353363037,10.2872037887573,167.506683349609,0.88
5060,200609,18.4941730499268,51.9697189331055,109.203605651855,0.75
5060,200610,14.9345674514771,11.7455902099609,73.440071105957,0.72
5060,200611,9.08668518066406,99.05859375,37.7975463867188,1.01
5060,200612,4.13990688323975,34.1519470214844,25.058666229248,0.81
5060,200701,4.80808210372925,103.207633972168,34.0645408630371,0.71
5060,200702,5.7192063331604,47.3132286071777,39.5057220458984,3.31
5060,200703,6.59958219528198,39.0209617614746,62.2698974609375,1.13
5060,200704,8.38883018493652,126.677429199219,75.0699462890625,3.44
5060,200705,13.7559041976929,84.3386611938477,121.703018188477,2.97
5060,200706,18.411304473877,6.61638021469116,164.569229125977,1.39
5060,200707,22.890043258667,2.971524477005,166.374740600586,1.31
5060,200708,22.5637397766113,7.10248517990112,162.789459228516,1.2
5060,200709,18.5107135772705,87.5657501220703,106.818389892578,1.16
5060,200710,12.2948713302612,69.4500350952148,63.6991958618164,0.83
5060,200711,7.35631370544434,13.6073160171509,42.627368927002,0.71
5060,200712,4.43117618560791,14.2903060913086,26.760009765625,0.81
5060,200801,5.14820241928101,58.3343811035156,32.9666557312012,1.01
5060,200802,6.47441387176514,34.5402984619141,44.8174324035645,0.71
5060,200803,7.90287637710571,22.6954555511475,67.6856231689453,0.82
5060,200804,10.166332244873,116.33927154541,87.9085083007812,2.13
5060,200805,12.6136102676392,132.45979309082,106.455345153809,2.65
5060,200806,18.5821704864502,108.939521789551,166.680282592773,1.87
5060,200807,22.4856357574463,14.850115776062,158.593460083008,0.88
5060,200808,22.6931400299072,3.0469081401825,161.269348144531,0.97
5060,200809,16.7336139678955,42.3589019775391,96.0244140625,0.84
5060,200810,12.0705671310425,133.624847412109,59.4448013305664,1.42
5060,200811,5.20289087295532,94.7251586914062,32.7715835571289,1.51
5060,200812,3.47470498085022,163.367706298828,22.8621711730957,4.61
5060,200901,2.5114688873291,115.263130187988,24.6991806030273,6.82
5060,200902,4.18585729598999,74.2138671875,39.9836540222168,5.23
5060,200903,8.1022424697876,177.809020996094,69.0268096923828,6.87
5060,200904,8.1116247177124,67.2729721069336,78.5461196899414,2.38
5060,200905,15.0799970626831,28.2310581207275,130.914764404297,2.92
5060,200906,20.7843036651611,4.80504703521729,174.588882446289,2.15
5060,200907,24.1411933898926,2.96303200721741,173.395126342773,1.79
5060,200908,23.2710475921631,45.8568916320801,165.927581787109,1.58
5060,200909,17.0832653045654,49.4062957763672,95.5358200073242,1.71
5060,200910,14.9381160736084,68.7301025390625,75.1315383911133,0.95
5060,200911,9.48623275756836,35.6916580200195,40.5831413269043,1.33
5060,200912,4.76238250732422,362.489135742188,23.3690547943115,8.82
5060,201001,3.45932650566101,203.45231628418,24.0722103118896,11.23
5060,201002,4.27203893661499,249.032577514648,33.6158103942871,12.45
5060,201003,6.74675178527832,123.597106933594,56.3631057739258,11.52
5060,201004,11.0205898284912,30.6912689208984,87.5973815917969,5.53
5060,201005,12.6639223098755,31.3571281433105,115.696510314941,4.09
5060,201006,16.811840057373,45.5181121826172,139.680587768555,3.34
5060,201007,24.2473201751709,3.51434540748596,170.869354248047,2.99
5060,201008,22.9808502197266,114.265129089355,160.670059204102,2.69
5060,201009,18.1318874359131,17.140380859375,104.391693115234,2
5071,198901,5.19972562789917,5.833740234375,35.7540664672852,-100
5071,198902,5.70994091033936,203.907028198242,46.5958518981934,-100
5071,198903,9.05712127685547,74.0946731567383,84.0394058227539,-100
5071,198904,7.71750783920288,80.4064788818359,88.2851028442383,-100
5071,198905,13.2926511764526,109.128433227539,141.880844116211,-100
5071,198906,18.0884761810303,33.7591743469238,190.807174682617,-100
5071,198907,23.8411922454834,25.66379737854,194.985809326172,-100
5071,198908,22.6002292633057,6.19304084777832,192.280090332031,-100
5071,198909,17.1263999938965,81.2312774658203,112.720550537109,-100
5071,198910,13.5358972549438,19.0485000610352,84.3177490234375,-100
5071,198911,7.78450393676758,159.345184326172,36.5787239074707,-100
5071,198912,5.46113729476929,200.388793945312,24.5980663299561,-100
5071,199001,2.45833992958069,40.0717620849609,28.1648387908936,-100
5071,199002,6.9698281288147,2.320960521698,55.5208702087402,-100
5071,199003,6.69327974319458,33.223388671875,60.582275390625,-100
5071,199004,6.67525005340576,110.781379699707,73.2240905761719,-100
5071,199005,11.8656692504883,42.2808494567871,119.605850219727,-100
5071,199006,17.011209487915,30.3459911346436,175.235473632812,-100
5071,199007,21.2369384765625,13.9893369674683,171.642974853516,-100
5071,199008,20.8767051696777,14.9875946044922,184.658706665039,-100
5071,199009,17.5519676208496,108.187301635742,113.832061767578,-100
5071,199010,10.5547122955322,73.4467849731445,62.2929496765137,-100
5071,199011,5.56475925445557,103.12247467041,36.3499488830566,-100
5071,199012,2.44464659690857,30.7768020629883,22.3282279968262,-100
5071,199101,1.85550665855408,7.15630197525024,27.0719871520996,-100
5071,199102,3.43469738960266,101.452285766602,39.4977264404297,-100
5071,199103,5.67084741592407,105.577644348145,54.5051422119141,-100
5071,199104,7.22589111328125,29.3833885192871,80.4010696411133,-100
5071,199105,10.8140459060669,16.1182098388672,120.980682373047,-100
5071,199106,17.996072769165,35.4187507629395,180.317413330078,-100
5071,199107,22.1575107574463,7.59812355041504,178.929260253906,-100
5071,199108,23.0919246673584,11.3864431381226,198.737655639648,-100
5071,199109,17.9592571258545,28.2321891784668,117.563896179199,-100
5071,199110,8.77903175354004,65.3927612304688,56.1256103515625,-100
5071,199111,5.4868016242981,54.0563430786133,37.2995147705078,-100
5071,199112,4.17247438430786,15.3376893997192,24.0194263458252,-100
5071,199201,1.19405138492584,2.28776383399963,26.787525177002,-100
5071,199202,3.70422506332397,98.7878112792969,41.8815689086914,-100
5071,199203,5.88583850860596,113.585861206055,62.3644599914551,-100
5071,199204,8.93584728240967,111.891555786133,92.4975051879883,-100
5071,199205,13.0664949417114,97.2594909667969,130.969665527344,-100
5071,199206,12.7982797622681,154.015274047852,132.486099243164,-100
5071,199207,20.3952770233154,12.0035514831543,161.259002685547,-100
5071,199208,21.6720886230469,3.04231667518616,186.246124267578,-100
5071,199209,17.5175628662109,12.3994922637939,122.276306152344,-100
5071,199210,9.15462684631348,86.8119659423828,58.5978965759277,-100
5071,199211,7.95083713531494,20.7254161834717,43.9351768493652,-100
5071,199212,3.8011109828949,96.6619262695312,23.6703205108643,-100
5071,199301,3.3711633682251,2.98236846923828,35.9309501647949,-100
5071,199302,3.3424243927002,14.172815322876,38.0786018371582,-100
5071,199303,6.22054052352905,34.8713798522949,66.3588562011719,-100
5071,199304,7.57381916046143,64.5209274291992,85.2497482299805,-100
5071,199305,10.7871179580688,70.7252578735352,114.69588470459,-100
5071,199306,17.1060428619385,61.5068855285645,175.132766723633,-100
5071,199307,21.5037994384766,2.69637870788574,173.635406494141,-100
5071,199308,20.9199886322021,15.1997356414795,179.36393737793,-100
5071,199309,14.8317747116089,2.60532140731812,108.032447814941,-100
5071,199310,8.05665016174316,75.3363647460938,54.3469429016113,-100
5071,199311,5.22459936141968,34.7144393920898,33.1736030578613,-100
5071,199312,4.20054340362549,6.01786184310913,28.8543720245361,-100
5071,199401,2.57624745368958,75.0186614990234,29.7021923065186,-100
5071,199402,3.59463572502136,102.90641784668,40.7817535400391,-100
5071,199403,8.25388240814209,8.78410243988037,76.8180923461914,-100
5071,199404,7.41260671615601,58.022388458252,85.9288787841797,-100
5071,199405,13.413013458252,29.3009414672852,133.506530761719,-100
5071,199406,19.1482257843018,1.53468668460846,198.273529052734,-100
5071,199407,24.1841735839844,2.56878685951233,189.789779663086,-100
5071,199408,23.4749927520752,1.23533082008362,196.876037597656,-100
5071,199409,15.4860601425171,35.4117584228516,110.567314147949,-100
5071,199410,11.0278463363647,139.781494140625,58.0458755493164,-100
5071,199411,8.09791660308838,33.7148933410645,40.7110404968262,-100
5071,199412,4.17916488647461,9.49069595336914,28.0174579620361,-100
5071,199501,3.23133420944214,30.4214916229248,30.9018802642822,-100
5071,199502,6.54994201660156,6.05535840988159,49.7504463195801,-100
5071,199503,6.90284013748169,45.4901580810547,68.8973388671875,-100
5071,199504,8.93013763427734,3.78678011894226,94.6083831787109,-100
5071,199505,15.0375928878784,7.62164688110352,147.930099487305,-100
5071,199506,17.0377883911133,58.1953163146973,174.144912719727,-100
5071,199507,22.3699913024902,2.64231729507446,180.728485107422,-100
5071,199508,21.5596122741699,24.5046882629395,184.270309448242,-100
5071,199509,14.8233413696289,11.3532609939575,106.480117797852,-100
5071,199510,13.296932220459,6.50197505950928,77.2743759155273,-100
5071,199511,8.73396301269531,37.7476463317871,40.7604370117188,-100
5071,199512,5.01202440261841,405.17919921875,23.2600250244141,-100
5071,199601,3.99187994003296,333.506774902344,24.6123046875,-100
5071,199602,2.25226378440857,224.403610229492,34.1108589172363,-100
5071,199603,5.76129770278931,102.540580749512,58.6606101989746,-100
5071,199604,9.47905254364014,65.4424057006836,89.817008972168,-100
5071,199605,11.7402515411377,89.300537109375,118.066375732422,-100
5071,199606,17.472677230835,39.2150344848633,179.501968383789,-100
5071,199607,20.4456520080566,33.3168106079102,161.158233642578,-100
5071,199608,19.609525680542,24.4615650177002,167.995788574219,-100
5071,199609,13.525369644165,142.611755371094,89.1145858764648,-100
5071,199610,10.8101825714111,41.5003318786621,70.1252288818359,-100
5071,199611,6.71274662017822,172.591049194336,37.0869636535645,-100
5071,199612,3.69811534881592,266.683197021484,21.0691585540771,-100
5071,199701,2.93202948570251,240.894302368164,23.786060333252,-100
5071,199702,6.86078691482544,2.67396211624146,52.3880882263184,-100
5071,199703,9.44185638427734,2.10478329658508,82.932731628418,-100
5071,199704,10.3788738250732,133.204467773438,90.2416687011719,-100
5071,199705,12.3206186294556,130.239486694336,116.877670288086,-100
5071,199706,15.872013092041,18.6219367980957,160.384948730469,-100
5071,199707,19.2091083526611,25.796215057373,157.10514831543,-100
5071,199708,19.8994808197021,39.4219169616699,167.138671875,-100
5071,199709,16.840217590332,112.577140808105,110.050048828125,-100
5071,199710,12.3404483795166,37.6771125793457,68.1101379394531,-100
5071,199711,6.27410507202148,452.781860351562,29.9680461883545,-100
5071,199712,4.15134954452515,173.375961303711,23.9309043884277,-100
5071,199801,3.68187379837036,22.4368915557861,28.8308963775635,-100
5071,199802,5.94281911849976,33.1023483276367,44.0946311950684,-100
5071,199803,8.74448490142822,33.1840438842773,79.3252944946289,-100
5071,199804,6.89586353302002,123.944953918457,74.1521759033203,-100
5071,199805,10.7902212142944,177.299011230469,107.432769775391,-100
5071,199806,18.5851039886475,19.5880966186523,182.285751342773,-100
5071,199807,21.9493217468262,3.46256160736084,173.963745117188,-100
5071,199808,21.6671295166016,7.22811412811279,184.923446655273,-100
5071,199809,16.6514987945557,50.8222045898438,106.080368041992,-100
5071,199810,10.3674821853638,28.899866104126,67.7885513305664,-100
5071,199811,6.8131890296936,30.8267364501953,37.7012519836426,-100
5071,199812,3.44160103797913,21.5548057556152,26.9293918609619,-100
5071,199901,2.82356905937195,38.1278457641602,29.5606136322021,-100
5071,199902,2.857586145401,36.3513717651367,41.6266136169434,-100
5071,199903,6.31813764572144,204.623306274414,62.2823104858398,-100
5071,199904,9.87989521026611,2.74651432037354,97.7814331054688,-100
5071,199905,14.9666366577148,15.8619403839111,142.153121948242,-100
5071,199906,18.8978672027588,22.3620452880859,192.660430908203,-100
5071,199907,22.5941257476807,4.21945238113403,181.107284545898,-100
5071,199908,22.3710765838623,11.5044736862183,193.059844970703,-100
5071,199909,16.2600955963135,86.4052734375,111.192413330078,-100
5071,199910,11.7882928848267,154.934509277344,61.6206550598145,-100
5071,199911,4.55178642272949,37.1392974853516,36.3445625305176,-100
5071,199912,3.07882475852966,124.049934387207,23.5574626922607,-100
5071,200001,1.78968346118927,5.46051073074341,29.0018634796143,-100
5071,200002,7.43337965011597,2.00224256515503,56.5459976196289,-100
5071,200003,7.6561164855957,6.98836612701416,75.1517944335938,-100
5071,200004,6.60585832595825,162.526306152344,72.1394195556641,-100
5071,200005,13.5748376846313,105.360008239746,131.157958984375,-100
5071,200006,18.8011360168457,1.71601724624634,187.833450317383,-100
5071,200007,22.5196418762207,7.26839971542358,184.66731262207,-100
5071,200008,22.0680999755859,4.20544528961182,196.63508605957,-100
5071,200009,17.3910427093506,17.6104755401611,121.919891357422,-100
5071,200010,10.7419118881226,141.555572509766,65.8106002807617,-100
5071,200011,5.10183477401733,118.178001403809,34.4630432128906,-100
5071,200012,4.53962087631226,272.163970947266,26.6061267852783,-100
5071,200101,3.7619297504425,240.446746826172,28.8080711364746,-100
5071,200102,4.46609115600586,71.3868408203125,42.4194602966309,-100
5071,200103,8.40302848815918,126.603454589844,67.9919357299805,-100
5071,200104,9.87783718109131,4.4344630241394,99.7075119018555,6.642
5071,200105,11.5759449005127,120.626091003418,123.066200256348,4.132
5071,200106,19.383394241333,8.4324312210083,193.905258178711,2.332
5071,200107,21.1727886199951,4.2803635597229,169.038238525391,2.752
5071,200108,22.3933219909668,12.1932210922241,191.663055419922,2.982
5071,200109,17.2848129272461,36.4192199707031,111.169654846191,2.632
5071,200110,12.9260921478271,90.2670440673828,72.5057373046875,2.742
5071,200111,4.71713638305664,89.9676055908203,32.6912078857422,2.962
5071,200112,3.13592886924744,81.826530456543,25.4439888000488,4.132
5071,200201,4.05733823776245,25.176197052002,30.5947360992432,4.332
5071,200202,5.70523262023926,2.06305837631226,51.7480316162109,2.642
5071,200203,7.24035406112671,89.2827377319336,67.9280853271484,5.332
5071,200204,8.3765697479248,155.025970458984,88.3729705810547,7.442
5071,200205,12.3293161392212,32.0017509460449,130.626480102539,4.532
5071,200206,19.4980239868164,59.583194732666,190.073440551758,2.832
5071,200207,21.2264747619629,27.5702514648438,169.087127685547,2.842
5071,200208,20.2295780181885,14.548246383667,176.261123657227,2.382
