code,date,tas,pre,etp,qhmobs
3005,199305,10.6015672683716,105.376129150391,77.220085144043,26.5112
3005,199306,15.2145099639893,53.9665489196777,103.679336547852,28.3822
3005,199307,19.9001598358154,4.01381683349609,136.202194213867,23.3412
3005,199308,20.757984161377,5.44743919372559,119.888610839844,19.5646
3005,199309,13.3726091384888,68.3701248168945,62.3109588623047,17.7886
3005,199310,7.70361661911011,166.024307250977,27.0194454193115,39.8778
3005,199311,4.21112251281738,44.1349487304688,20.4191074371338,51.602
3005,199312,3.69221925735474,13.2383480072021,16.7631912231445,26.848
3005,199401,1.49980711936951,63.6217308044434,15.7363138198853,76.929
3005,199402,2.99016070365906,38.4027137756348,25.160343170166,38.584
3005,199403,7.54957246780396,5.08428955078125,52.2870826721191,38.7786
3005,199404,6.69348430633545,27.4527797698975,61.5516929626465,26.5978
3005,199405,12.5048789978027,45.6660957336426,88.2192459106445,25.2212
3005,199406,16.8795509338379,5.72629547119141,120.44637298584,21.9172
3005,199407,23.9314651489258,4.00714063644409,160.726608276367,19.2172
3005,199408,22.5157051086426,1.71949887275696,127.860641479492,17.4506
3005,199409,13.6150808334351,31.0089130401611,69.3862762451172,15.5556
3005,199410,10.7199630737305,106.319892883301,38.5116500854492,14.3218
3005,199411,7.27716302871704,65.6267318725586,25.4193859100342,29.388
3005,199412,3.0684814453125,29.5849876403809,16.6754417419434,20.761
3005,199501,2.72874689102173,29.3868198394775,17.0289154052734,26.904
3005,199502,4.42774963378906,34.3189849853516,28.6703071594238,29.281
3005,199503,6.0770058631897,8.74978351593018,50.4488410949707,26.2996
3005,199504,7.88351440429688,28.0242347717285,72.0756912231445,21.7668
3005,199505,12.304328918457,68.0181732177734,91.5681381225586,24.4342
3005,199506,16.4513893127441,83.9335861206055,111.538543701172,21.0232
3005,199507,22.3010578155518,6.28898096084595,144.838714599609,19.1692
3005,199508,20.7102642059326,57.0021209716797,117.04084777832,16.4326
3005,199509,12.8410711288452,17.0575122833252,63.0773124694824,14.3456
3005,199510,12.4289979934692,9.11968898773193,48.5315017700195,13.4448
3005,199511,6.76917791366577,95.8660507202148,23.4483604431152,14.947
3005,199512,4.45144653320312,161.103530883789,14.7336273193359,54.152
3005,199601,4.24762678146362,124.515319824219,15.9303531646729,158.751
3005,199602,1.8738796710968,44.3334465026855,24.5381107330322,88.739
3005,199603,5.27788114547729,28.8995952606201,44.0402297973633,45.9126
3005,199604,8.78419017791748,36.1675148010254,70.3068008422852,44.1778
3005,199605,11.3147792816162,116.814926147461,85.6223373413086,58.0752
3005,199606,16.5388774871826,30.0133953094482,116.680076599121,35.0702
3005,199607,20.1160411834717,26.624195098877,137.817230224609,27.1032
3005,199608,19.0598316192627,47.212459564209,110.288856506348,22.4076
3005,199609,13.4286890029907,36.6537628173828,71.075553894043,18.3636
3005,199610,10.4226922988892,12.3050842285156,47.0580863952637,17.3518
3005,199611,5.73650503158569,123.568946838379,22.9143848419189,30.603
3005,199612,3.69714093208313,185.955276489258,13.4067068099976,127.602
3005,199701,2.61084222793579,135.648559570312,16.0305442810059,221.98
3005,199702,6.19330549240112,6.74701738357544,35.2996520996094,81.722
3005,199703,8.41437149047852,3.3620240688324,62.1696395874023,43.9986
3005,199704,10.3277034759521,51.6488990783691,77.9436340332031,31.9078
3005,199705,12.3582410812378,96.0019302368164,88.3945465087891,28.8942
3005,199706,15.7568778991699,45.3261032104492,92.5817489624023,39.1982
3005,199707,18.1895046234131,58.9601440429688,121.272148132324,27.2822
3005,199708,20.0675792694092,53.1627578735352,105.668884277344,22.0346
3005,199709,17.6146125793457,36.6741600036621,74.9324569702148,17.9816
3005,199710,12.4980745315552,41.7559394836426,44.5312194824219,16.8428
3005,199711,5.91243934631348,155.639205932617,19.7766647338867,46.766
3005,199712,2.92030239105225,126.489868164062,13.685772895813,119.659
3005,199801,3.21075940132141,29.2392692565918,16.2803993225098,73.738
3005,199802,6.09128761291504,16.0348739624023,32.8472633361816,46.788
3005,199803,8.2729024887085,13.1620578765869,52.3517570495605,32.7116
3005,199804,6.16468238830566,79.8763580322266,51.7709197998047,32.4838
3005,199805,11.3249454498291,122.731140136719,74.9834899902344,53.4822
3005,199806,17.8555965423584,16.1971302032471,113.712966918945,45.9262
3005,199807,20.9241104125977,8.36433982849121,136.556076049805,26.4532
3005,199808,21.1333999633789,33.6209869384766,115.649765014648,20.6626
3005,199809,16.1998481750488,48.8086891174316,67.9273071289062,17.3816
3005,199810,9.90723514556885,36.4514045715332,40.9592094421387,17.4908
3005,199811,5.25466918945312,36.3151512145996,22.6804809570312,17.147
3005,199812,1.81862056255341,24.8211002349854,17.854362487793,15.509
3005,199901,2.44504714012146,26.7721252441406,17.5459823608398,16.546
3005,199902,3.0663321018219,29.0685043334961,26.1534481048584,14.398
3005,199903,6.09944343566895,47.1974639892578,42.7207221984863,19.4046
3005,199904,8.67290592193604,54.1555557250977,66.2854156494141,16.2798
3005,199905,14.0636539459229,53.8077278137207,91.3168640136719,19.5442
3005,199906,17.2627563476562,65.02978515625,110.788482666016,18.2702
3005,199907,21.4134654998779,40.6753234863281,135.066848754883,15.2792
3005,199908,21.1458110809326,15.7120208740234,110.951499938965,13.3566
3005,199909,15.6796064376831,112.890655517578,65.4384002685547,13.7856
3005,199910,11.0008039474487,135.010726928711,35.9207725524902,40.4558
3005,199911,3.31375575065613,35.8931083679199,19.3205146789551,30.333
3005,199912,2.65255689620972,33.6575660705566,14.7919549942017,29.48
3005,200001,0.319660544395447,14.7940940856934,18.2761459350586,24.369
3005,200002,5.61801767349243,4.14789295196533,36.5681457519531,18.85
3005,200003,6.76252412796021,29.3190174102783,48.8615112304688,16.8466
3005,200004,6.97264194488525,137.455627441406,51.3982620239258,69.7268
3005,200005,14.1310453414917,73.0520782470703,91.1094284057617,55.2372
3005,200006,17.9398097991943,30.3103923797607,117.986618041992,24.7012
3005,200007,20.0445537567139,4.1661548614502,129.054336547852,19.4972
3005,200008,20.457763671875,1.4678510427475,112.987937927246,15.6226
3005,200009,16.4759998321533,21.9706840515137,78.6945495605469,13.7006
3005,200010,9.9205493927002,73.6576690673828,41.7322883605957,14.4998
3005,200011,4.64409494400024,109.090911865234,18.1966743469238,24.642
3005,200012,4.18044137954712,126.163368225098,13.9275979995728,61.265
3005,200101,3.73642873764038,128.423126220703,13.711724281311,170.068
3005,200102,3.5433497428894,26.9419364929199,27.7298774719238,100.61
3005,200103,8.56576251983643,121.480865478516,37.6641807556152,189.9736
3005,200104,8.58031558990479,15.4196529388428,66.5364761352539,51.7998
3005,200105,12.3115272521973,50.8796081542969,85.7252731323242,37.3772
3005,200106,18.731969833374,10.7686138153076,124.809989929199,24.3522
3005,200107,19.8481540679932,15.9307641983032,127.780120849609,22.2802
3005,200108,21.4243907928467,12.4080028533936,113.213241577148,18.9626
3005,200109,15.6814994812012,60.5210304260254,72.2860260009766,17.5326
3005,200110,12.8717622756958,79.6628189086914,40.4294853210449,18.9798
3005,200111,3.6564826965332,6.08722972869873,20.7866249084473,16.07
3005,200112,0.184332937002182,12.6905136108398,16.1197242736816,15.579
3005,200201,3.39591383934021,31.6747703552246,17.3858070373535,15.962
3005,200202,4.9928035736084,14.2285957336426,29.1486873626709,14.355
3005,200203,6.95765972137451,67.5728759765625,43.2873878479004,23.4576
3005,200204,8.54151630401611,59.4701347351074,66.23974609375,27.3818
3005,200205,11.245997428894,66.7091217041016,79.6247940063477,26.7422
3005,200206,18.3195381164551,72.5201950073242,114.973175048828,17.1472
3005,200207,19.7525634765625,4.76808786392212,127.725738525391,15.3542
3005,200208,18.8043994903564,56.6542663574219,102.271255493164,14.3846
3005,200209,15.2352247238159,47.2916450500488,69.8719787597656,12.7576
3005,200210,11.5181102752686,91.1267623901367,39.6024703979492,15.7508
3005,200211,6.84830760955811,95.7438049316406,19.4514923095703,35.471
3005,200212,4.79282569885254,72.9836883544922,14.826340675354,60.262
3005,200301,2.29841923713684,94.2310943603516,14.6570425033569,107.582
3005,200302,2.32835531234741,57.0899925231934,24.1807899475098,57.875
3005,200303,7.30452013015747,77.2087326049805,50.7203941345215,67.2586
3005,200304,7.7228832244873,41.6888542175293,60.1719627380371,63.5238
3005,200305,13.2927093505859,70.3832550048828,98.1751174926758,61.1802
3005,200306,19.7766017913818,33.34228515625,122.183540344238,30.0812
3005,200307,21.2207851409912,4.19012260437012,134.922988891602,22.7832
3005,200308,22.3352546691895,15.7257442474365,119.971809387207,20.1126
3005,200309,16.3297157287598,56.5024604797363,73.3908004760742,18.1376
3005,200310,9.45897960662842,159.571014404297,33.2736206054688,23.4018
3005,200311,6.318030834198,67.0178833007812,21.5335636138916,46.501
3005,200312,2.84146356582642,25.2206325531006,14.7375946044922,41.53
3005,200401,3.55288290977478,25.970817565918,17.5038394927979,27.24
3005,200402,3.17543315887451,51.6500244140625,27.8413047790527,26.684
3005,200403,4.4297308921814,61.1607055664062,37.4847068786621,43.8686
3005,200404,6.75131845474243,98.6156921386719,58.0627746582031,74.0208
3005,200405,10.2157344818115,90.9536209106445,75.6936569213867,113.5332
3005,200406,18.5618495941162,27.9517250061035,120.481689453125,42.9622
3005,200407,20.1307926177979,38.1330070495605,130.812316894531,27.7992
3005,200408,20.0665969848633,14.6007556915283,107.263374328613,22.5476
3005,200409,17.665994644165,37.8903961181641,80.3198776245117,18.2336
3005,200410,12.0800905227661,86.6713104248047,40.4725341796875,17.9988
3005,200411,5.2134256362915,33.0954170227051,23.9567966461182,17.935
3005,200412,2.92596864700317,33.4398422241211,14.2485723495483,18.325
3005,200501,1.5798796415329,6.92761421203613,19.302978515625,15.908
3005,200502,0.0772611498832703,24.959659576416,23.1638717651367,13.361
3005,200503,5.93573045730591,24.3341751098633,45.6849403381348,15.1006
3005,200504,9.30478954315186,26.690845489502,67.7185974121094,14.7988
3005,200505,14.6309270858765,39.9103813171387,100.130256652832,14.8732
3005,200506,19.8586673736572,46.504695892334,126.119262695312,12.6342
3005,200507,21.5159511566162,2.24415826797485,141.377883911133,13.1812
3005,200508,20.5582160949707,2.16636061668396,116.962173461914,12.2216
3005,200509,15.3341588973999,30.6861724853516,74.8199920654297,11.3046
3005,200510,11.5405473709106,72.4794540405273,42.0451545715332,12.3218
3005,200511,4.55612087249756,69.0403442382812,19.9363975524902,13.118
3005,200512,1.5772477388382,65.3046340942383,15.1506748199463,20.677
3005,200601,1.21031737327576,28.0862255096436,15.499457359314,19.65
3005,200602,1.82978761196136,47.6565437316895,26.0362701416016,15.544
3005,200603,6.462242603302,49.4342079162598,42.745979309082,52.9466
3005,200604,9.84108638763428,48.7687187194824,71.3670959472656,28.6058
3005,200605,14.6302061080933,21.2005825042725,101.215316772461,21.3322
3005,200606,18.4418792724609,87.5996017456055,120.624374389648,17.8932
3005,200607,22.3328838348389,28.9213085174561,139.733001708984,17.5702
3005,200608,18.6322784423828,9.47804355621338,110.844772338867,14.7976
3005,200609,16.6985340118408,86.5830459594727,72.3859710693359,14.6056
3005,200610,12.8898515701294,77.353401184082,41.9372100830078,20.8078
3005,200611,7.91114950180054,58.9953422546387,22.1790580749512,21.888
3005,200612,1.01452970504761,37.803108215332,14.8022108078003,30.337
3005,200701,2.6102466583252,19.9518051147461,18.6862812042236,19.367
3005,200702,5.84761953353882,80.1460266113281,25.8581981658936,39.615
3005,200703,5.81362819671631,45.6696586608887,42.8607940673828,33.3536
3005,200704,9.51607513427734,99.1953353881836,64.531364440918,67.6788
3005,200705,12.9927501678467,75.495849609375,87.8725204467773,48.1462
3005,200706,17.1577434539795,36.4052314758301,110.366851806641,29.6082
3005,200707,21.0679092407227,1.854407787323,140.005264282227,22.6322
3005,200708,20.489164352417,5.48542165756226,114.871040344238,18.2476
3005,200709,16.9696922302246,21.2530155181885,77.9705657958984,15.2326
3005,200710,10.8798980712891,35.7011489868164,43.9329795837402,15.2108
3005,200711,5.69811677932739,36.1380805969238,27.9911155700684,14.687
3005,200712,3.2486355304718,11.5259466171265,17.343132019043,14.362
3005,200801,5.11174964904785,41.7074813842773,20.8336181640625,15.318
3005,200802,6.0727071762085,43.7400169372559,31.9799633026123,14.218
3005,200803,6.61068868637085,21.3408050537109,46.607105255127,14.7376
3005,200804,10.005316734314,170.134704589844,68.9247894287109,68.0168
3005,200805,12.3072128295898,129.118942260742,79.4468078613281,53.1382
3005,200806,17.1319618225098,65.4774551391602,108.339729309082,51.4272
3005,200807,21.3434295654297,5.57183742523193,138.337356567383,28.0042
3005,200808,21.997579574585,11.059965133667,119.585067749023,20.5326
3005,200809,15.9407949447632,32.0042724609375,71.548957824707,17.8526
3005,200810,11.2638816833496,126.369941711426,41.2131576538086,19.0538
3005,200811,4.45684862136841,41.0302848815918,21.0842761993408,31.874
3005,200812,2.84271907806396,54.5290870666504,15.0635614395142,38.86
3005,200901,1.28559625148773,66.6387939453125,16.2554817199707,53.211
3005,200902,3.66684198379517,36.2125358581543,30.3493270874023,76.126
3005,200903,8.00840473175049,34.4106712341309,54.0386581420898,45.6026
3005,200904,7.34628438949585,67.9936981201172,62.5680046081543,52.5948
3005,200905,14.0714988708496,23.0451316833496,102.621696472168,34.1592
3005,200906,18.3407669067383,12.1439714431763,122.527381896973,25.6572
3005,200907,21.4294376373291,1.47977340221405,141.565856933594,21.7472
3005,200908,22.3548812866211,26.3842620849609,122.000709533691,19.7886
3005,200909,16.4287967681885,35.8268737792969,72.531135559082,16.4286
3005,200910,13.3657894134521,33.2802925109863,50.6502418518066,15.2558
3005,200911,8.07525253295898,26.1902885437012,25.4156532287598,13.753
3005,200912,3.42690300941467,195.652969360352,14.5175533294678,59.656
3005,201001,2.13102722167969,76.0537948608398,15.226939201355,149.096
3005,201002,3.27703905105591,98.9253387451172,24.0647659301758,98.523
3005,201003,4.97684669494629,87.0808944702148,41.1400413513184,122.5466
3005,201004,10.4007911682129,71.6979141235352,74.0792465209961,97.1298
3005,201005,11.4696455001831,81.9982986450195,87.6461181640625,90.6642
3005,201006,16.6369895935059,89.4614944458008,110.1728515625,54.6462
3005,201007,22.6000423431396,16.4155960083008,151.478561401367,42.2292
3005,201008,21.2636241912842,9.7507438659668,123.214065551758,30.8196
3005,201009,16.3815822601318,52.673526763916,77.8051071166992,25.4566
3030,198501,-1.11012005805969,27.0896091461182,13.105034828186,3.8
3030,198502,5.42553091049194,47.1597175598145,28.9511051177979,4.505
3030,198503,3.4312596321106,33.9463539123535,37.6180419921875,4.8155
3030,198504,8.11156749725342,30.4099178314209,66.79931640625,4.6235
3030,198505,9.33315372467041,74.210693359375,75.2940444946289,5.0115
3030,198506,16.4657115936279,28.9520530700684,111.064346313477,4.5175
3030,198507,20.949592590332,36.3295822143555,141.615417480469,4.213
3030,198508,19.1347198486328,2.51864409446716,122.023338317871,3.267
3030,198509,16.831823348999,5.68901777267456,85.6053161621094,2.9395
3030,198510,11.0413045883179,9.49640655517578,49.0877418518066,3.3005
3030,198511,4.19971942901611,31.9907531738281,19.3614063262939,3.542
3030,198512,2.63540124893188,43.0542106628418,15.7006072998047,3.674
3030,198601,1.54566073417664,38.3512344360352,15.0736436843872,3.426
3030,198602,0.359636008739471,71.1488037109375,19.2033634185791,4.636
3030,198603,4.37747144699097,34.5006256103516,41.3356018066406,4.0295
3030,198604,4.01820039749146,75.3947448730469,47.2785110473633,5.6625
3030,198605,13.3877410888672,44.4520492553711,96.0727157592773,5.4815
3030,198606,15.9916257858276,53.096378326416,115.039154052734,4.5405
3030,198607,19.4279708862305,16.3672218322754,141.298126220703,4.127
3030,198608,18.7252044677734,12.804178237915,115.047317504883,3.182
3030,198609,15.9418344497681,81.1406402587891,67.6355972290039,4.0595
3030,198610,10.7249507904053,76.8351898193359,39.784912109375,4.9935
3030,198611,4.77810573577881,28.7435092926025,23.1259727478027,3.785
3030,198612,1.52241599559784,17.5845546722412,15.2933521270752,3.571
3030,198701,0.136845231056213,82.7935180664062,14.4367809295654,7.584
3030,198702,1.80075550079346,50.1567535400391,21.8188819885254,10.837
3030,198703,5.62886953353882,7.24739217758179,44.6275444030762,7.4885
3030,198704,9.10796356201172,38.3938941955566,68.0456161499023,7.6705
3030,198705,10.6766920089722,47.0779609680176,88.6473236083984,6.1615
3030,198706,16.0181674957275,14.4654226303101,116.043281555176,4.4505
3030,198707,18.3842086791992,68.6805267333984,121.086685180664,4.546
3030,198708,20.5098075866699,5.6324028968811,118.205253601074,3.21
3030,198709,17.7954235076904,13.9903182983398,84.0195236206055,2.6785
3030,198710,10.1122360229492,96.5095138549805,36.3925247192383,3.4675
3030,198711,4.52098178863525,46.8604393005371,20.0000076293945,3.356
3030,198712,4.03351736068726,45.5931968688965,16.3022880554199,4.097
3030,198801,3.13345956802368,79.6203002929688,13.8734140396118,6.783
3030,198802,2.00443315505981,14.0067529678345,24.1167488098145,4.394
3030,198803,5.25187683105469,8.80918121337891,46.6517066955566,3.8485
3030,198804,7.29007863998413,123.537925720215,57.1738967895508,5.5225
3030,198805,10.3932886123657,88.123176574707,73.5768127441406,9.7135
3030,198806,12.8889961242676,152.702331542969,88.0675811767578,17.3695
3030,198807,18.8398914337158,5.52330112457275,134.170974731445,19.769
3030,198808,19.5437984466553,6.187659740448,119.440223693848,5.413
3030,198809,15.0418243408203,16.1981163024902,79.4333648681641,4.6745
3030,198810,10.9430332183838,52.9700889587402,47.3610572814941,5.5435
3030,198811,5.29559230804443,41.2727546691895,24.8810710906982,4.994
3030,198812,1.34035921096802,3.13136982917786,17.8524227142334,4.596
3030,198901,1.14346992969513,11.8608646392822,19.3895587921143,4.414
3030,198902,2.85808873176575,51.7687797546387,27.0629806518555,3.936
3030,198903,7.0411229133606,67.2897033691406,49.104923248291,4.9455
3030,198904,5.25464296340942,69.5021667480469,51.4106750488281,6.0985
3030,198905,11.8840322494507,105.250503540039,88.9598846435547,9.9625
3030,198906,15.1969051361084,56.4090118408203,105.974983215332,13.2115
3030,198907,20.0788097381592,42.257137298584,145.271835327148,5.921
3030,198908,20.0088996887207,24.7159519195557,114.862205505371,4.658
3030,198909,13.6468801498413,32.0987358093262,67.8234939575195,4.3535
3030,198910,10.8606090545654,6.81678485870361,48.1192092895508,3.6445
3030,198911,7.17795276641846,63.2015571594238,21.6713542938232,3.546
3030,198912,5.40529108047485,92.254020690918,14.251708984375,4.505
3030,199001,1.93144845962524,31.6864967346191,16.4116230010986,3.891
3030,199002,6.07042074203491,2.54953122138977,34.2333221435547,3.24
3030,199003,5.20300912857056,15.7839822769165,45.9121704101562,3.7295
3030,199004,5.5358304977417,24.7066669464111,55.5355339050293,3.5315
3030,199005,11.8507719039917,24.321704864502,94.4067687988281,2.8425
3030,199006,17.0955543518066,27.0137138366699,116.206695556641,2.9765
3030,199007,20.1164054870605,9.60271072387695,145.701766967773,2.872
3030,199008,19.5805320739746,35.4963569641113,116.35774230957,2.853
3030,199009,16.4885902404785,74.3762512207031,74.2001495361328,2.4355
3030,199010,9.66279697418213,76.2063751220703,36.1645050048828,2.5885
3030,199011,4.88218450546265,29.2419033050537,21.745231628418,2.816
3030,199012,0.121534541249275,24.1488265991211,14.3393430709839,3.168
3030,199101,0.58415299654007,14.469747543335,14.4691019058228,2.682
3030,199102,0.77527642250061,59.2677612304688,21.2046165466309,3.076
3030,199103,5.5579628944397,60.3787460327148,36.8839378356934,4.7545
3030,199104,5.63450336456299,94.1973495483398,57.4849052429199,13.9705
3030,199105,8.38125991821289,51.1454315185547,76.7773818969727,4.9505
3030,199106,16.31227684021,11.3360137939453,111.570724487305,4.3015
3030,199107,19.8333511352539,30.480037689209,141.493225097656,4.316
3030,199108,20.8964042663574,13.4037551879883,122.191551208496,3.629
3030,199109,16.2224864959717,109.411018371582,72.8963165283203,3.0375
3030,199110,7.7032208442688,41.8330001831055,35.1496620178223,3.2215
3030,199111,4.47575664520264,32.9218597412109,21.519567489624,3.03
3030,199112,2.87726926803589,35.3319931030273,15.9829530715942,3.458
3030,199201,-0.489212602376938,8.16267013549805,16.2946739196777,3.357
3030,199202,2.54029822349548,15.0127401351929,29.175989151001,3.187
3030,199203,4.55574893951416,32.7454261779785,42.1955184936523,3.4215
3030,199204,7.08609008789062,24.864673614502,62.7960968017578,3.8305
3030,199205,11.5992679595947,74.7106094360352,87.2777404785156,3.3675
3030,199206,11.7125930786133,62.8296546936035,84.8844833374023,3.5065
3030,199207,19.0588569641113,19.7707710266113,135.282302856445,3.252
3030,199208,19.9831428527832,38.7591857910156,113.280662536621,2.971
3030,199209,15.5201196670532,11.5188207626343,78.6202163696289,2.3735
3030,199210,7.90183973312378,94.3019943237305,31.494026184082,3.1525
3030,199211,7.6405725479126,6.59284973144531,26.994327545166,2.74
3030,199212,2.91611242294312,49.2610664367676,14.4275884628296,2.957
3030,199301,3.26917839050293,1.9488217830658,21.605447769165,2.737
3030,199302,1.45343720912933,19.6134185791016,24.1352100372314,2.393
3030,199303,4.96535587310791,26.9260425567627,42.4680786132812,2.5835
3030,199304,6.88594675064087,38.0473899841309,60.1869468688965,2.9055
3030,199305,10.8317260742188,59.6668891906738,78.2373657226562,2.5385
3030,199306,15.6007871627808,47.9097213745117,106.834808349609,2.2165
3030,199307,18.5110683441162,5.00972175598145,135.416030883789,2.024
3030,199308,19.9053707122803,2.62444663047791,115.135856628418,1.955
3030,199309,13.2184753417969,62.3666076660156,63.5896835327148,1.9725
3030,199310,6.91026926040649,108.904930114746,28.2524375915527,2.5745
3030,199311,4.30445671081543,18.5419235229492,19.7419528961182,2.57
3030,199312,3.81106567382812,13.8867511749268,16.1659355163574,2.219
3030,199401,1.49773192405701,34.698860168457,16.0879878997803,2.886
3030,199402,3.36970734596252,27.1004829406738,25.0152702331543,2.453
3030,199403,7.92622137069702,2.23657369613647,51.5468673706055,2.7285
3030,199404,5.99201393127441,35.2499237060547,56.2272033691406,2.3885
3030,199405,12.6165237426758,38.1063575744629,87.793586730957,2.4005
3030,199406,16.5980434417725,1.28165555000305,119.510887145996,2.4955
3030,199407,22.7224636077881,3.16010141372681,152.738342285156,2.251
3030,199408,21.6214199066162,1.74360835552216,121.970748901367,1.849
3030,199409,13.0438022613525,49.8838844299316,65.7018585205078,1.4875
3030,199410,10.3898792266846,81.6303634643555,36.2341842651367,1.8295
3030,199411,7.86710548400879,33.7668876647949,25.3819713592529,2.044
3030,199412,3.54578614234924,22.8093566894531,16.270076751709,1.563
3030,199501,2.51761603355408,15.8004913330078,16.2814540863037,1.555
3030,199502,5.11319208145142,13.9461126327515,29.3465003967285,1.533
3030,199503,5.24666833877563,9.02570056915283,46.8547554016113,1.6415
3030,199504,8.03378963470459,22.4444370269775,71.4321975708008,1.5345
3030,199505,12.5295324325562,72.9647216796875,90.9282913208008,2.2835
3030,199506,15.4294195175171,74.6826934814453,105.589164733887,2.2875
3030,199507,20.4257411956787,31.2595176696777,140.462142944336,3.516
3030,199508,18.4153022766113,71.6109466552734,106.401000976562,2.545
3030,199509,12.5375337600708,18.979133605957,62.3582077026367,1.9005
3030,199510,12.138614654541,8.2685604095459,47.1305770874023,1.5635
3030,199511,7.17239475250244,45.591968536377,23.1419010162354,1.848
3030,199512,3.58870649337769,98.0770950317383,13.9952087402344,2.796
3030,199601,3.9035918712616,84.3523941040039,15.4552688598633,6.006
3030,199602,1.30176091194153,39.2087860107422,22.9741878509521,3.737
3030,199603,4.81700849533081,18.3027210235596,41.6191520690918,2.4045
3030,199604,8.27919101715088,32.1674385070801,67.1712646484375,2.5875
3030,199605,10.8898124694824,87.7859191894531,81.4466781616211,4.7495
3030,199606,15.9819679260254,44.5295524597168,110.882858276367,3.7045
3030,199607,18.7625503540039,33.9699630737305,133.68571472168,3.608
3030,199608,17.6096000671387,56.4960098266602,101.580467224121,3.322
3030,199609,12.786810874939,35.3453025817871,65.5262908935547,2.8435
3030,199610,10.1693172454834,2.5955970287323,44.3810195922852,3.8765
3030,199611,5.55409383773804,103.19213104248,21.2235527038574,4.187
3030,199612,3.25902652740479,121.659423828125,12.9161205291748,8.345
3030,199701,2.28595638275146,87.4811325073242,14.9081239700317,19.745
3030,199702,6.35823440551758,4.23285055160522,33.0800933837891,7.113
3030,199703,8.3563985824585,0.765789389610291,57.3151206970215,6.1745
3030,199704,9.96672439575195,42.5984649658203,73.2349548339844,5.0965
3030,199705,11.9041624069214,96.6594619750977,83.560661315918,5.1345
3030,199706,14.5336055755615,44.5138511657715,94.9726257324219,7.1355
3030,199707,17.008731842041,67.1809234619141,121.269813537598,5.108
3030,199708,19.0293216705322,57.0377960205078,104.790840148926,4.244
3030,199709,16.4531898498535,38.6127052307129,74.2008209228516,3.7695
3030,199710,12.2339954376221,13.5568904876709,45.0106964111328,3.2235
3030,199711,5.89516067504883,81.5932998657227,18.8274192810059,3.923
3030,199712,2.91285991668701,86.6655044555664,13.9759206771851,5.666
3030,199801,3.20276808738708,31.7004203796387,16.6453533172607,5.603
3030,199802,5.65477180480957,10.080099105835,32.1104011535645,4.498
3030,199803,7.55086421966553,14.0708208084106,50.5300254821777,4.9535
3030,199804,6.00803089141846,57.9953918457031,52.4457244873047,4.8395
3030,199805,10.3930835723877,102.017318725586,73.6135101318359,5.6285
3030,199806,16.9468231201172,41.5359306335449,112.508338928223,7.0395
3030,199807,19.9493064880371,6.36501026153564,140.501739501953,5.81
3030,199808,19.5068817138672,60.5695915222168,114.143890380859,4.995
3030,199809,15.4301815032959,23.3819389343262,68.3649368286133,5.0585
3030,199810,9.39188194274902,40.7260055541992,40.2137870788574,3.8365
3030,199811,4.65955686569214,31.3294315338135,21.3649291992188,3.474
3030,199812,2.09482455253601,20.2448215484619,16.3650875091553,3.791
3030,199901,1.99555432796478,23.9817276000977,17.4285182952881,3.868
3030,199902,1.82466447353363,30.0970687866211,24.6601009368896,3.641
3030,199903,5.04427719116211,43.1452178955078,41.1457405090332,3.9205
3030,199904,7.62854194641113,41.6752471923828,64.781867980957,3.3075
3030,199905,13.474648475647,34.9931983947754,92.0536804199219,3.1825
3030,199906,16.1086082458496,85.259765625,108.24227142334,2.7445
3030,199907,19.7200832366943,70.0284576416016,136.652740478516,2.35
3030,199908,20.1963672637939,20.2185535430908,112.517211914062,2.32
3030,199909,15.0333385467529,88.3971862792969,65.9447174072266,2.7745
3030,199910,10.408317565918,75.5438003540039,37.7607612609863,2.7855
3030,199911,2.73984551429749,45.7387390136719,18.3448829650879,2.725
3030,199912,2.20378041267395,23.8861637115479,14.8322639465332,2.709
3030,200001,-0.135267972946167,13.9463005065918,16.5874881744385,2.738
3030,200002,5.98437881469727,1.50333321094513,34.1559867858887,2.505
3030,200003,6.16800928115845,29.3042240142822,47.5354919433594,2.8865
3030,200004,6.54679536819458,74.1678924560547,53.8752746582031,3.4115
3030,200005,13.2921466827393,73.693603515625,90.8732681274414,3.2765
3030,200006,17.2171535491943,31.9772605895996,118.751327514648,2.8715
3030,200007,19.049919128418,6.06325006484985,137.26628112793,2.803
3030,200008,19.7019844055176,6.87806701660156,116.23957824707,2.39
3030,200009,15.9578094482422,18.9256019592285,78.4665222167969,1.7745
3030,200010,9.48979473114014,89.4134292602539,38.1755867004395,2.0985
3030,200011,4.31625080108643,43.8702659606934,18.8373203277588,1.977
3030,200012,4.11125659942627,70.6072235107422,14.8468990325928,2.652
3030,200101,3.31228828430176,69.4335098266602,14.8263454437256,5.395
3030,200102,2.88208055496216,20.7969913482666,25.162935256958,4.64
3030,200103,8.38954830169678,68.6161575317383,41.2999000549316,8.2115
3030,200104,7.83733558654785,11.4748868942261,66.0255355834961,4.8445
3030,200105,11.3966331481934,43.1232643127441,83.5769348144531,4.3845
3030,200106,18.1007900238037,5.82496786117554,125.775367736816,3.6215
3030,200107,18.9318962097168,22.6386489868164,134.775360107422,3.903
3030,200108,20.4196491241455,23.5967807769775,114.147598266602,3.432
3030,200109,14.3718795776367,48.8922157287598,70.9863815307617,3.1355
